,Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL.1
4094,41.0,4.0,51.56,43.06,6.75,67.17586769071167,67.17586769071167,39.67514604339409,14.270680876628612,19.837573021697047,13.308832482313436,1.1024326218418765,1.1429313569326507,27.375850769941923,9.84676980487374
4095,41.0,5.0,98.4,73.78,10.61,122.98800104075193,122.98800104075193,34.85267229338754,10.84597159400284,17.42633614669377,11.660611209353688,0.9499444670575594,1.1513965059778921,24.0483438824374,7.483720399861959
4096,41.0,6.0,0.52,6.34,6.89,6.3612891775174,6.3612891775174,51.90891711206038,28.725852530649156,25.954458556030193,19.2373457658608,0.9836394202644505,0.9782471778556384,35.81715280732166,19.820838246147915
4097,41.0,7.0,51.6,22.59,8.99,56.32821761781567,56.32821761781567,38.85750988819267,13.206715917470591,19.428754944096337,12.80722331850653,0.9908120673648853,0.9537809455724041,26.811681822852943,9.112633983054707
4098,41.0,8.0,41.26,98.4,8.26,106.70026991530997,106.70026991530997,35.78573896181694,11.383665941985376,17.89286948090847,11.849685153735493,1.0907209595588039,1.1439853865323104,24.692159883653684,7.85472949996991
4099,41.0,9.0,1.6,49.31,12.05,49.33595139449528,49.33595139449528,39.29431633639118,13.365937858205156,19.64715816819559,12.847673555619126,1.108793354025408,1.0320381769459746,27.113078272109913,9.222497122161556
4100,41.1,0.0,55.15,98.11,6.37,112.54818790189384,112.54818790189384,36.96349953434513,12.19093673921919,18.481749767172566,12.326994701393033,1.0244709179975189,1.1473449818479682,25.504814678698136,8.41174635006124
4101,41.1,1.0,40.75,48.4,4.38,63.270233917696245,63.270233917696245,40.4397208890746,14.757638226317022,20.219860444537304,13.581177972667724,1.037851354369954,1.1313376957585213,27.903407413461473,10.182770376158743
4102,41.1,2.0,3.25,101.32,6.55,101.37211105624662,101.37211105624662,37.9208625642753,12.19449784356634,18.960431282137655,12.33372554097748,0.9638986309900907,1.0220982564893297,26.165395169349956,8.414203512060775
4103,41.1,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.75416340508443,10.205598768219263,17.877081702542213,11.262297729113971,1.0242108811820902,1.066870175288823,24.670372749508253,7.04186315007129
4104,41.1,4.0,51.46,43.75,7.01,67.54401601918559,67.54401601918559,38.446808886375344,13.179165041755668,19.223404443187672,12.733676779326991,0.9710879080963131,1.0640648381363629,26.528298131598984,9.09362387881141
4105,41.1,5.0,98.4,72.71,10.77,122.34910747528974,122.34910747528974,34.9857075229155,9.901824368064263,17.49285376145775,11.017270661431015,0.9666189138065414,1.0797799486869089,24.14013819081169,6.832258813964341
4106,41.1,6.0,0.62,5.65,6.94,5.683915903670638,5.683915903670638,52.122516811147484,30.32993224208788,26.061258405573742,19.771493081666343,0.9664785491335112,1.0563214513351202,35.96453659969176,20.92765324704064
4107,41.1,7.0,51.6,23.49,8.96,56.69515058627149,56.69515058627149,39.13239226671377,13.754638386311676,19.566196133356886,13.041943771241733,1.0160518462326213,1.15162707963407,27.001350664032497,9.490700486555056
4108,41.1,8.0,42.04,98.4,7.81,107.00430645539461,107.00430645539461,36.422457934788056,10.359553485529977,18.211228967394028,11.023789913687507,1.0353209089013136,0.9625135544770782,25.131495975003755,7.148091905015684
4109,41.1,9.0,1.6,50.5,11.96,50.52534017698446,50.52534017698446,38.44682773624498,14.148058683075247,19.22341386812249,13.247429970137127,1.0824457365152402,1.0740011602228536,26.52831113800903,9.76216049132192
4110,41.2,0.0,55.78,98.2,6.41,112.9364794917922,112.9364794917922,37.90862038566893,11.322255451624995,18.954310192834466,11.810980472643502,1.058273634831608,1.0502099817712183,26.15694806611156,7.812356261621247
4111,41.2,1.0,41.14,48.4,3.93,63.52211898228836,63.52211898228836,39.14949793941206,13.898138208491565,19.57474896970603,13.269211524556267,0.9387980711700868,1.1031899428079015,27.013153578194316,9.58971536385918
4112,41.2,2.0,2.59,101.22,6.63,101.25313081579256,101.25313081579256,37.71975384663689,12.676177182675652,18.859876923318446,12.38746773572741,0.9861056920766456,0.9812397175181298,26.026630154179454,8.746562256046198
4113,41.2,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.32194452090294,10.463432362929813,17.660972260451473,11.43343978310829,0.9687235031507098,1.0193262410104655,24.372141719423027,7.21976833042157
4114,41.2,4.0,51.36,44.46,7.13,67.93041439590958,67.93041439590958,39.0480303814975,13.174524213979202,19.52401519074875,12.648801719733624,1.1452996219936284,0.9168016641074953,26.943140963233265,9.09042170764565
4115,41.2,5.0,98.4,71.61,11.0,121.69861174228735,121.69861174228735,36.002458587435534,9.96509157077848,18.001229293717767,11.060382863387854,1.1398305089921228,1.008933834749176,24.841696425330518,6.87591318383715
4116,41.2,6.0,0.71,4.97,6.87,5.020458146424487,5.020458146424487,52.976950546188455,31.44599224375724,26.488475273094227,20.16705755753156,0.9367081924120512,1.0557568595419624,36.55409587687003,21.697734648192494
4117,41.2,7.0,51.6,24.4,9.11,57.07819198257772,57.07819198257772,40.13882824362447,14.350773889282232,20.069414121812233,13.302157525756902,1.1458148817875164,1.0896614129422881,27.695791488100877,9.902033983604738
4118,41.2,8.0,42.78,98.4,7.36,107.29719660829916,107.29719660829916,36.288316406695174,10.878932649187849,18.144158203347587,11.608172834887348,1.0585494411682408,1.140323473513251,25.038938320619668,7.506463527939616
4119,41.2,9.0,1.6,51.71,12.07,51.73474751073982,51.73474751073982,38.883436806211606,13.193772792865158,19.441718403105803,12.776245646474566,1.0196965138904202,0.9988396606382083,26.829571396286003,9.103703227076958
4120,41.3,0.0,56.41,98.29,6.36,113.3270144316879,113.3270144316879,37.70972960115641,10.952630747164582,18.85486480057821,11.693736751627197,1.135749817618382,1.0039337594087634,26.01971342479792,7.557315215543561
4121,41.3,1.0,41.49,48.4,3.51,63.74935372221432,63.74935372221432,40.18718107283446,15.030840040655226,20.09359053641723,13.753824132255764,1.010586847355086,1.0245789608526923,27.729154940255775,10.371279628052106
4122,41.3,2.0,1.98,101.02,6.54,101.03940221517544,101.03940221517544,38.38324796175608,12.158683257422227,19.19162398087804,12.359397968045267,1.0828142504200606,0.959672996171202,26.484441093611686,8.389491447621339
4123,41.3,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.284010310974665,10.501138707450231,18.142005155487333,11.481198724058622,1.0471765569160576,1.1492773119794235,25.035967114572518,7.245785708140659
4124,41.3,4.0,51.26,45.16,7.13,68.31554142360287,68.31554142360287,38.630242536905264,12.98647290020508,19.315121268452632,12.748890000044003,0.9965240646328098,0.9275000090024347,26.65486735046463,8.960666301141504
4125,41.3,5.0,98.4,70.49,11.18,121.0429679907098,121.0429679907098,35.641467598733776,10.560210353119556,17.820733799366888,11.483866187481375,1.0239556026868313,1.1099187269791757,24.5926126431263,7.286545143652493
4126,41.3,6.0,0.81,4.29,6.91,4.365798895963945,4.365798895963945,53.73733678873365,31.5709260314531,26.868668394366825,20.217128794235975,0.9924463834181623,0.9541921857709489,37.078762384226216,21.783938961702635
4127,41.3,7.0,51.6,25.31,9.09,57.47309022490439,57.47309022490439,39.51445435213192,14.56002412334974,19.75722717606596,13.586081812210082,1.032805271217116,1.1766139783279495,27.264973502971024,10.04641664511132
4128,41.3,8.0,43.47,98.3,6.92,107.482700468494,107.482700468494,36.033198392612626,11.158346479058409,18.016599196306313,11.724946499979522,1.1420584081930822,1.0777476411932192,24.862906890902707,7.699259070550301
4129,41.3,9.0,1.6,52.91,12.05,52.9341864960632,52.9341864960632,39.18768071741997,12.591845531342917,19.593840358709986,12.549084692013691,1.129781493035867,1.0054707824006914,27.039499695019778,8.688373416626613
4130,41.4,0.0,57.04,98.38,6.3,113.71976960933397,113.71976960933397,37.021675585029456,11.603148157756216,18.510837792514728,12.106452152275333,0.9996882503728474,1.0983541949634557,25.54495615367032,8.006172228851788
4131,41.4,1.0,41.8,48.4,3.06,63.95154415649398,63.95154415649398,39.70599273539739,14.231050352831708,19.852996367698694,13.369426575929106,0.9681531528143381,1.0057096562427894,27.397134987424195,9.81942474345388
4132,41.4,2.0,1.42,100.68,6.58,100.69001340748746,100.69001340748746,37.96386371342329,11.824464434499438,18.981931856711643,12.042221759491541,1.0270448485937815,1.0096138781897355,26.195065962262067,8.15888045980461
4133,41.4,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.32149177448958,10.241373361070599,18.160745887244794,11.19062199826357,1.0849089562978596,0.9764193633339587,25.06182932439781,7.066547619138713
4134,41.4,4.0,51.16,45.87,7.13,68.71246247952404,68.71246247952404,39.23512663909361,12.425591028532207,19.617563319546807,12.474619405165353,1.0759381500380896,1.0048698370457205,27.07223738097459,8.573657809687221
4135,41.4,5.0,98.4,69.35,11.41,120.38265032802691,120.38265032802691,35.081136594732186,10.726095103138123,17.540568297366093,11.487345755016294,0.9574310556015789,1.0996295841390962,24.205984250365205,7.401005621165305
4136,41.4,6.0,1.15,3.68,6.95,3.855502561275249,3.855502561275249,54.33437453952618,33.80777506429862,27.16718726976309,20.939036038172386,1.0322574923923489,1.0397983345499997,37.490718432273056,23.32736479436604
4137,41.4,7.0,51.6,26.2,8.96,57.87054518492114,57.87054518492114,38.854938439556086,13.647660352007728,19.427469219778043,12.959205655812259,1.0043209725298374,1.02986519568491,26.809907523293695,9.41688564288533
4138,41.4,8.0,44.15,98.21,6.91,107.67741917412394,107.67741917412394,35.601024352200746,10.678946241431673,17.800512176100376,11.42971027978478,0.9686401149112793,1.043391497628495,24.56470680301851,7.368472906587854
4139,41.4,9.0,1.6,54.11,11.98,54.13365034800443,54.13365034800443,38.203517480510804,13.079732890253174,19.101758740255402,12.772526574945969,1.0487199912814424,1.0400887234070018,26.360427061552453,9.025015694274689
4140,41.5,0.0,57.68,98.4,6.4,114.05938102584987,114.05938102584987,36.88479020809728,10.823606119474704,18.44239510404864,11.522028675766213,1.0798305312786167,0.9714739578089883,25.450505243587116,7.468288222437545
4141,41.5,1.0,42.06,48.4,2.61,64.12178724895307,64.12178724895307,39.743417405414526,13.814881534584933,19.871708702707267,13.176746078012242,1.0269048668395933,1.0079670560997223,27.42295800973603,9.532268258863601
4142,41.5,2.0,0.84,100.34,6.66,100.3435159838442,100.3435159838442,38.58474281566693,11.88123083145242,19.292371407833464,12.10340296966439,1.0118900112187994,0.9818999598783759,26.623472542810184,8.198049273702171
4143,41.5,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.62555987418402,10.193201676682962,17.81277993709201,11.121456906538937,1.0986378790526001,1.0556407721153145,24.581636313186973,7.033309156911244
4144,41.5,4.0,51.06,46.57,7.13,69.10780346675766,69.10780346675766,38.483693121840446,13.624065829262882,19.241846560920226,13.082044980802015,0.9831259952618359,1.1228882983697868,26.553748254069905,9.400605422191386
4145,41.5,5.0,98.4,68.19,11.54,119.71815275888616,119.71815275888616,35.08115368984014,10.338697790938875,17.54057684492007,11.263498860861619,1.0218167956442394,1.101957400956498,24.205996045989693,7.133701475747823
4146,41.5,6.0,1.51,3.09,6.97,3.439215026717579,3.439215026717579,54.74613626994029,33.89424991740179,27.373068134970143,20.906547863338307,0.933496240428029,0.9983289952975295,37.774834026258794,23.387032443007236
4147,41.5,7.0,51.6,27.09,8.86,58.27888211007483,58.27888211007483,38.76289514963351,13.738856857554794,19.381447574816754,13.084462918931084,1.0294757765031979,1.0177164071765492,26.746397653247115,9.479811231712807
4148,41.5,8.0,44.83,98.11,6.82,107.86705243029496,107.86705243029496,36.228409774794194,11.148225922947798,18.114204887397097,11.616805150130048,1.0259557064182696,0.9971244935900639,24.997602744607992,7.692275886833981
4149,41.5,9.0,1.6,55.31,12.03,55.33313744945248,55.33313744945248,38.89543610446482,13.478838315325683,19.447718052232414,12.91916973722413,1.0411666386950689,1.082052057837386,26.83785091208073,9.300398437574719
4150,41.6,0.0,58.33,98.4,6.54,114.38946149012155,114.38946149012155,36.41635777994039,10.629755170754581,18.2081788899702,11.581581217345233,0.9637365189462684,1.0462625980105837,25.12728686815887,7.33453106782066
4151,41.6,1.0,42.27,48.4,2.16,64.25973000254514,64.25973000254514,39.68927066169067,14.417897381733038,19.84463533084534,13.479332833706593,0.9843176684505136,1.0206619090783942,27.385596756566564,9.948349193395794
4152,41.6,2.0,0.28,100.01,6.6,100.01039196003585,100.01039196003585,38.48548340552088,13.181055431267573,19.242741702760444,12.787332988812029,1.0094928301892385,1.03718689602813,26.55498354980941,9.094928247574627
4153,41.6,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.40034093096748,10.310977732697971,17.70017046548374,11.423248930283815,0.9870680339564706,1.1040054457130983,24.42623524236756,7.114574635561601
4154,41.6,4.0,50.73,47.19,7.03,69.28512827439955,69.28512827439955,39.025454120462086,13.397169522469243,19.512727060231047,13.03761215077081,1.0259333572503242,1.0690375395526495,26.927563343118837,9.244046970503776
4155,41.6,5.0,98.4,67.03,11.68,119.06124852360652,119.06124852360652,36.68447403482473,10.060559928770028,18.342237017412366,11.214567897128708,1.192887609394411,1.0782885117125443,25.31228708402906,6.941786350851318
4156,41.6,6.0,1.86,2.49,6.93,3.108005791500396,3.108005791500396,54.23440712615679,34.01264584870531,27.117203563078395,20.937276784371704,0.962969132116302,0.9530425218304609,37.42174091704818,23.468725635606663
4157,41.6,7.0,51.6,27.98,8.9,58.69787389676052,58.69787389676052,38.919909835103894,12.959224402112822,19.459954917551947,12.683314738668935,1.0244351187750187,1.04698198440171,26.854737786221687,8.941864837457846
4158,41.6,8.0,45.47,97.92,6.84,107.96224942080448,107.96224942080448,36.60919312105312,10.959323049293523,18.304596560526562,11.613135368649349,1.1383000969202268,1.0479435716751095,25.260343253526653,7.56193290401253
4159,41.6,9.0,1.6,56.52,12.07,56.54264231533578,56.54264231533578,38.29072423330917,13.202685378438186,19.145362116654585,12.839319838742838,0.9762143915425628,1.1270512133124835,26.420599720983326,9.109852911122347
4160,41.7,0.0,59.01,98.4,6.77,114.73770130170816,114.73770130170816,36.76792429452027,10.39691812830146,18.383962147260135,11.112015514483781,1.0567431767153717,0.9004891763955899,25.369867763218984,7.173873508528006
4161,41.7,1.0,42.45,48.4,1.72,64.37827661564108,64.37827661564108,39.66174289130333,14.401015162280506,19.830871445651663,13.198826652392622,1.0669509871666791,1.0563048492013554,27.366602594999293,9.93670046197355
4162,41.7,2.0,1.87,101.51,6.58,101.52722295030038,101.52722295030038,38.05587637233499,12.984981124894823,19.027938186167496,12.706376659543983,0.9975995833732864,1.002646503533532,26.25855469691114,8.959636976177427
4163,41.7,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.24088291677266,9.962722744079606,17.62044145838633,10.924244752640055,0.9822591532899383,0.961203131023187,24.316209212573135,6.8742786934149285
4164,41.7,4.0,50.36,47.79,7.1,69.42631849666235,69.42631849666235,38.55145841065817,13.560121639643693,19.275729205329085,12.836713549030252,0.9928056914153848,1.0684216447960988,26.600506303354134,9.356483931354147
4165,41.7,5.0,98.4,65.84,11.81,118.39537828817475,118.39537828817475,36.3230687158264,9.936525167377962,18.161534357913204,10.899638572366987,1.079168414127773,0.9904571785194219,25.062917413920218,6.856202365490794
4166,41.7,6.0,2.3,1.98,6.89,3.0348640826238,3.0348640826238,56.272230346363635,34.656468125753456,28.136115173181818,21.033316144749723,1.0540996205931994,0.9936015255113708,38.82783893899091,23.912963006769886
4167,41.7,7.0,51.6,28.85,8.71,59.1175312407411,59.1175312407411,39.39100679590656,13.618309956718113,19.69550339795328,12.897709286324979,1.062375391420964,1.0021327645537133,27.17979468917553,9.396633870135496
4168,41.7,8.0,46.06,97.56,6.89,107.88640878257094,107.88640878257094,35.74796391226322,10.682486032524583,17.87398195613161,11.327271495898561,1.0878093854641888,1.1093972962040037,24.666095099461618,7.370915362441963
4169,41.7,9.0,1.6,57.72,12.01,57.74217176379842,57.74217176379842,38.79857337628824,13.101515688119203,19.399286688144123,12.702873203093272,1.1303957112196348,1.021323783045787,26.771015629638885,9.04004582480225
4170,41.8,0.0,59.71,98.4,7.0,115.0992793200722,115.0992793200722,36.22556628081639,11.337677731941708,18.112783140408194,11.891276755985183,1.0466954470135748,1.0136652593221396,24.995640733763306,7.822997635039778
4171,41.8,1.0,42.57,48.4,1.27,64.45746582049281,64.45746582049281,39.40555409523798,14.981542136735689,19.70277704761899,13.720996643227918,0.997383016438425,1.109863522372485,27.189832325714203,10.337264074347626
4172,41.8,2.0,1.53,100.95,6.56,100.96159368789698,100.96159368789698,39.12397276544705,12.20481719990623,19.56198638272353,12.255569819473866,1.0291340154462274,0.9754596154935118,26.995541208158464,8.421323867935298
4173,41.8,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.24126070573773,9.66142047947532,17.620630352868865,10.858443651519579,1.0008132263618972,0.9714437036420819,24.31646988695903,6.666380130837969
4174,41.8,4.0,50.0,48.4,7.01,69.58850479784718,69.58850479784718,38.3404286601626,12.243675042282879,19.1702143300813,12.294001743928323,0.9624588588551516,0.9868176864507492,26.454895775512195,8.448135779175185
4175,41.8,5.0,98.4,64.65,11.99,117.7377700655147,117.7377700655147,36.337754049172894,10.240281650499696,18.168877024586447,11.113052001288905,1.055423950041983,1.0254560469433052,25.073050293929295,7.06579433884479
4176,41.8,6.0,2.89,1.63,6.91,3.317981313991988,3.317981313991988,55.06262641373952,32.867864637633375,27.53131320686976,20.592893867717514,0.978022648989654,0.9619410280255576,37.993212225480264,22.678826599967024
4177,41.8,7.0,51.6,29.74,8.94,59.55692738884369,59.55692738884369,38.78742366483182,13.828793750968751,19.39371183241591,13.121526209672993,1.0430469309133035,1.1279032871080092,26.763322328733956,9.541867688168436
4178,41.8,8.0,46.64,97.21,6.82,107.8196350392636,107.8196350392636,36.481053295084784,11.132330729928393,18.240526647542392,11.635294611227554,1.0837637486378269,1.0747777910566214,25.171926773608497,7.68130820365059
4179,41.8,9.0,1.6,58.92,12.01,58.941720368513174,58.941720368513174,38.03838698430138,13.706795771260486,19.01919349215069,12.988769144869583,1.018704563621161,1.1470529490350638,26.246487019167947,9.457689082169736
4180,41.9,0.0,60.43,98.4,7.24,115.47443396700416,115.47443396700416,36.72316198295895,11.28866908938391,18.361580991479475,11.805228109085007,1.0041863190239018,1.0166409673187506,25.33898176824167,7.789181671674898
4181,41.9,1.0,42.66,48.4,0.82,64.51694041102694,64.51694041102694,39.806677573283594,14.1789480544906,19.903338786641797,13.258915170851878,1.0089989230046323,0.9828451415793747,27.466607525565678,9.783474157598514
4182,41.9,2.0,1.19,100.38,6.65,100.3870534481414,100.3870534481414,38.108753622580586,13.187815218427753,19.054376811290293,12.747956711979835,1.0690015529921495,1.0696274929892853,26.295039999580602,9.099592500715147
4183,41.9,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.9624099352195,10.271304557135695,17.98120496760975,11.29731421775709,1.0842254902038089,1.087566666494925,24.81406285530145,7.087200144423628
4184,41.9,4.0,49.64,49.0,7.03,69.75048100192572,69.75048100192572,39.006210869632866,12.93056777383287,19.503105434816433,12.467711801314369,1.0855630648235959,0.9516818070586948,26.914285500046674,8.922091763944678
4185,41.9,5.0,98.4,63.42,12.22,117.06688857230296,117.06688857230296,35.93613429151503,10.299176614669124,17.968067145757516,11.13670004474476,1.1231191785611485,1.0438768296342071,24.795932661145372,7.106431864121694
4186,41.9,6.0,3.48,1.27,6.87,3.704497266836622,3.704497266836622,54.5668653179682,32.65345939467232,27.2834326589841,20.469916828391884,1.0046166673043213,0.9946617217970413,37.651137069398054,22.5308869823239
4187,41.9,7.0,51.6,30.65,9.1,60.01651855947661,60.01651855947661,38.960622834700864,13.684897942008428,19.480311417350432,12.900268559124928,1.0993898800922584,1.0586501907965846,26.882829755943597,9.442579579985814
4188,41.9,8.0,47.14,96.77,6.86,107.64112829211706,107.64112829211706,35.162662182121004,10.36958399460818,17.581331091060505,11.233187706644385,0.987785710800334,1.0692583363663926,24.262236905663492,7.155012956279643
4189,41.9,9.0,1.6,60.13,12.04,60.15128344432893,60.15128344432893,37.38292793107764,12.523994454120153,18.691463965538823,12.3798553839174,0.9595653866496403,0.9697605433765176,25.79422027244357,8.641556173342906
4190,42.0,0.0,61.17,98.4,7.42,115.86340621611296,115.86340621611296,37.157108530400635,10.821534177053401,18.578554265200317,11.512349774931112,1.0675899271211065,0.9957732214893116,25.638404885976435,7.466858582166845
4191,42.0,1.0,42.7,48.4,0.41,64.54339625399334,64.54339625399334,39.884143610876826,14.18899016907997,19.942071805438413,13.278926290200744,1.0241371729324307,0.9503849674130797,27.520059091505008,9.790403216665178
4192,42.0,2.0,0.85,99.81,6.67,99.8136193111942,99.8136193111942,38.208258465313214,12.3358910162393,19.104129232656607,12.371392670120663,1.0339361631570212,0.990579326685881,26.36369834106611,8.511764801205116
4193,42.0,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.86175741257012,9.772973440709178,17.930878706285064,10.951603638549026,1.1096206823526675,0.9542928224761916,24.744612614673382,6.743351674089332
4194,42.0,4.0,49.2,49.52,7.08,69.80594817062511,69.80594817062511,38.20443921348552,13.877083188378265,19.10221960674276,13.025219373972025,0.9771481353821208,1.0373991791150148,26.361063057305007,9.575187399981003
4195,42.0,5.0,98.4,62.18,12.42,116.39979553246648,116.39979553246648,35.553380836932384,10.683718517078526,17.776690418466192,11.466118102275553,0.9803960890008062,1.1709967421924345,24.53183277748334,7.371765776784183
4196,42.0,6.0,4.07,0.92,6.86,4.1726849869119045,4.1726849869119045,54.37345376804821,31.69182252611701,27.186726884024104,20.06198823582971,1.0560578781375505,0.9327706043531158,37.51768309995327,21.867357543020738
4197,42.0,7.0,51.6,31.58,9.24,60.49674701998447,60.49674701998447,39.0909014884991,13.766835994478024,19.54545074424955,12.930783390552786,1.156235061440217,1.0842445618254053,26.972722027064375,9.499116836189836
4198,42.0,8.0,47.49,96.18,6.9,107.26552335210046,107.26552335210046,36.27496455864224,10.487846115865697,18.137482279321123,11.149000453831674,1.044149026172615,0.9224486040527596,25.029725545463144,7.236613819947331
4199,42.0,9.0,1.6,61.33,12.02,61.350867149535866,61.350867149535866,38.703429282588154,12.721941669083904,19.351714641294077,12.34352240713742,1.0608501097850533,1.0788716916352248,26.705366204985822,8.778139751667892
4200,42.1,0.0,61.93,98.4,7.57,116.26643926774402,116.26643926774402,37.46847965594033,11.387144440630644,18.734239827970164,11.814762318156125,1.0727950762061071,1.005966090656346,25.853250962598825,7.857129664035144
4201,42.1,1.0,42.7,48.4,0.01,64.54339625399334,64.54339625399334,40.80024592645696,14.138042368087985,20.40012296322848,13.254153638111152,1.0449032924201187,1.102767139879535,28.1521696892553,9.75524923398071
4202,42.1,2.0,0.74,99.16,6.64,99.16276115558702,99.16276115558702,37.623012954935405,12.895536485789952,18.811506477467702,12.657368037351574,1.000423823999948,1.0203461721907294,25.95987893890543,8.897920175195067
4203,42.1,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.432318970894165,10.305110860485112,17.716159485447083,11.171637866207906,1.0157418374883054,1.044565490868136,24.448300089916973,7.110526493734726
4204,42.1,4.0,48.59,49.88,7.01,69.63477938501708,69.63477938501708,39.59409235571622,13.382874405580537,19.79704617785811,12.77487585659865,1.0892978219226732,1.078303752831094,27.319923725444188,9.23418333985057
4205,42.1,5.0,98.4,60.93,12.56,115.73687787390843,115.73687787390843,36.769320442921455,10.76025042427983,18.384660221460727,11.499109137396882,1.1547767850595265,1.1449303749201247,25.3708311056158,7.424572792753081
4206,42.1,6.0,4.73,0.76,6.92,4.790668011874754,4.790668011874754,54.03702172466507,31.214660147635175,27.01851086233254,20.048230760234226,1.0135156647085268,0.9984547075720553,37.2855449900189,21.53811550186827
4207,42.1,7.0,51.6,32.51,9.32,60.98737656269533,60.98737656269533,38.7932745896672,13.554267961216627,19.396637294833603,12.961529118362384,0.9396366320440926,1.0566653577082898,26.767359466870367,9.352444893239472
4208,42.1,8.0,47.85,95.58,6.91,106.8885349324239,106.8885349324239,35.814158973740824,10.704809269218199,17.907079486870412,11.370603309085372,1.035872874144795,0.9876342235529273,24.711769691881166,7.386318395760556
4209,42.1,9.0,1.6,62.53,12.05,62.550466824796764,62.550466824796764,37.62107208280471,12.61513733199104,18.810536041402354,12.527779211531136,1.0809411852016344,1.053405056294139,25.958539737135247,8.704444759073816
4210,42.2,0.0,62.71,98.4,7.8,116.68377822131063,116.68377822131063,36.643223448731334,11.168796846700191,18.321611724365667,11.681458865685471,0.9640624882477155,1.017786153287565,25.283824179624617,7.70646982422313
4211,42.2,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.77718398553558,14.045839079368674,19.88859199276779,13.186423121712433,1.0168415749961914,1.0589972655745985,27.44625695001955,9.691628964764384
4212,42.2,2.0,0.65,98.51,6.57,98.51214442899922,98.51214442899922,38.09104524942669,12.725851929192789,19.045522624713346,12.485616656213377,1.0361573512194269,1.0518665395858997,26.282821222104413,8.780837831143025
4213,42.2,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.19463700956419,10.327066471291634,18.097318504782095,11.219635901915277,1.0342740915079736,1.0693018293396033,24.97429953659929,7.125675865191226
4214,42.2,4.0,47.99,50.25,7.05,69.48454936171062,69.48454936171062,38.44527059196002,13.330328684077617,19.22263529598001,12.860964901637802,1.0828903914049985,1.0578345665045414,26.52723670845241,9.197926792013556
4215,42.2,5.0,98.4,59.66,12.71,115.07334878241792,115.07334878241792,35.43924686840852,10.077289907908588,17.719623434204262,11.037528848827359,1.0219433811551735,1.1361646777415568,24.453080339201875,6.953330036456926
4216,42.2,6.0,5.41,0.66,6.92,5.450110090631197,5.450110090631197,52.1726943304161,31.26304802003984,26.086347165208053,19.91723441569545,0.8883226303332236,0.9606320648316714,35.99915908798711,21.571503133827484
4217,42.2,7.0,51.6,33.4,8.87,61.466413593116044,61.466413593116044,37.96044269828497,13.106044185678197,18.980221349142486,12.689097365130067,0.9775962347403981,1.0548083103177686,26.192705461816633,9.043170488117955
4218,42.2,8.0,48.09,94.95,6.88,106.43378504967302,106.43378504967302,35.86961728585547,10.42454690247185,17.934808642927734,11.197570473867836,0.9199589445267008,0.9371444031879498,24.750035927240273,7.192937362705575
4219,42.2,9.0,1.6,63.74,12.09,63.76007841902329,63.76007841902329,37.755519903630635,13.300910747562622,18.877759951815317,12.766746976048807,1.0254622444776982,1.1713963103402594,26.051308733505138,9.177628415818209
4220,42.3,0.0,63.51,98.4,7.99,117.11566974576887,117.11566974576887,36.52280878990869,10.71583309422886,18.261404394954344,11.501535012040081,1.0120517552028967,1.0356747903409198,25.200738065036994,7.393924835017913
4221,42.3,1.0,42.7,48.4,0.0,64.54339625399334,64.54339625399334,39.84110666949398,14.070990546127197,19.92055333474699,13.233278758861003,1.0701854411662939,1.084072847411234,27.490363601950847,9.708983476827765
4222,42.3,2.0,0.55,97.86,6.61,97.86154556310665,97.86154556310665,38.48299413061975,12.414694964607481,19.241497065309876,12.347009313358457,1.1356267061872367,1.0093127377413258,26.553265950127624,8.56613952557916
4223,42.3,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.32628761895428,10.160581610607101,18.16314380947714,11.074872716523377,1.1805553610715405,1.0138747930162764,25.06513845707845,7.0108013113189
4224,42.3,4.0,47.38,50.61,7.09,69.32702575475167,69.32702575475167,38.424428581711936,13.241007402004637,19.212214290855968,12.617468156987444,0.9295564762145969,0.9560645936036175,26.512855721381236,9.1362951073832
4225,42.3,5.0,98.4,58.36,12.92,114.40476213864528,114.40476213864528,36.611843257704045,10.78425101806085,18.305921628852023,11.48073036596635,1.11544309676195,1.0786937997752526,25.26217184781579,7.441133202461986
