,Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL.1
1593,16.0,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.75922207773695,10.816403426670211,17.879611038868475,11.065963632439336,1.0066551811461555,1.057206477032914,24.673863233638492,7.463318364402445
1594,16.0,4.0,61.37,98.4,12.359999999999998,115.9691204588532,115.9691204588532,37.32484845489255,11.781900252894806,18.662424227446277,11.673420661014164,1.1017240342675154,1.016495555990047,25.754145433875863,8.129511174497415
1595,16.0,5.0,51.6,37.56000000000001,9.31,63.82251640291223,63.82251640291223,39.483715341376545,15.177326581296212,19.741857670688276,13.317641649571417,1.0351623706698727,1.0728021424718022,27.243763585549814,10.472355341094385
1596,16.0,6.0,89.34,48.4,6.48,101.60804889377611,101.60804889377611,38.91254179974159,14.268113360198276,19.4562708998708,13.023177745599723,1.0589778539835841,1.112082556790992,26.849653841821695,9.844998218536809
1597,16.0,7.0,33.84,98.4,12.03,104.05626170490656,104.05626170490656,36.62568720841271,11.999697817433283,18.312843604206353,11.770753842645446,0.9639440787604873,1.0226680779634676,25.271724173804763,8.279791494028965
1598,16.0,8.0,5.97,98.4,5.74,98.58093578375082,98.58093578375082,38.217280203679124,12.366566526362119,19.108640101839562,12.11282801439392,1.0168258907628145,0.929461222376423,26.369923340538595,8.532930903189863
1599,16.0,9.0,74.37999999999998,48.4,6.71,88.74088347543086,88.74088347543086,38.17563845784621,13.228574118237873,19.087819228923106,12.477951063953157,1.0001735647367345,0.9813167267133405,26.34119053591389,9.12771614158413
1600,16.1,0.0,84.87000000000002,1.6,8.03,84.88508055011788,84.88508055011788,37.45197734385678,12.919942990767561,18.72598867192839,11.919699002396095,1.0818608737098605,0.9652977946400431,25.841864367261177,8.914760663629616
1601,16.1,1.0,57.3,51.6,0.26,77.10933795591815,77.10933795591815,39.58238756642892,13.71426356237049,19.79119378321446,12.603554666584818,1.1340323930444056,0.9308959885922193,27.311847420835953,9.462841858035636
1602,16.1,2.0,98.4,37.63,7.4,105.34978357832539,105.34978357832539,36.67876627772706,12.648527550005566,18.33938313886353,12.121698380426668,1.0176076602732025,1.0672145985868613,25.308348731631668,8.727484009503842
1603,16.1,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.25090168378033,11.15072313398361,18.125450841890164,11.350263818927457,1.1192472289586528,1.0675103020915115,25.01312216180843,7.69399896244869
1604,16.1,4.0,62.61,98.4,12.359999999999998,116.63006516331885,116.63006516331885,36.66046377341882,12.518857038361904,18.330231886709417,12.020102631148925,1.0503300586240998,1.1469824745143324,25.295720003658985,8.638011356469713
1605,16.1,5.0,51.6,38.45,8.859999999999998,64.35031079956025,64.35031079956025,40.064398574179634,14.541603077828448,20.032199287089817,13.005281830348219,1.0755216822666838,1.023809496939117,27.644435016183944,10.033706123701627
1606,16.1,6.0,90.01,48.4,6.74,102.19765212567263,102.19765212567263,38.274051317757205,13.00816071943018,19.137025658878603,12.176857333089144,0.9889236949705112,0.9840309296448797,26.40909540925247,8.975630896406821
1607,16.1,7.0,35.07,98.4,12.23,104.4627440765367,104.4627440765367,37.08089017858525,11.724280491521878,18.540445089292625,11.660383153783114,1.0439782854167572,0.9890955290979284,25.585814223223817,8.089753539150095
1608,16.1,8.0,6.570000000000001,98.4,5.97,98.61908993698938,98.61908993698938,37.47563381327804,12.788761892769038,18.737816906639022,12.251790292369579,0.9850076479270868,1.0290851344652436,25.858187331161847,8.824245706010636
1609,16.1,9.0,75.06,48.4,6.76,89.31160954769543,89.31160954769543,38.451626177670136,13.245743081468694,19.225813088835068,12.426728134774965,1.0701058562842714,0.9904831711969475,26.531622062592387,9.139562726213398
1610,16.2,0.0,84.05,1.6,8.21,84.06522765091403,84.06522765091403,37.43741869287921,14.661187950423356,18.71870934643961,12.849100689784223,0.9587517212574147,1.1047484945434036,25.83181889808666,10.116219685792116
1611,16.2,1.0,57.3,51.6,0.01,77.10933795591815,77.10933795591815,39.15797792901063,13.400473058621104,19.578988964505314,12.571348369176782,1.1178813819284428,1.0536361585985419,27.01900477101733,9.246326410448562
1612,16.2,2.0,98.4,36.87,7.63,105.08071611861048,105.08071611861048,37.24377658081259,12.279832905283675,18.621888290406297,11.961706696539615,1.060564871750694,1.0986172878443783,25.69820584076069,8.473084704645736
1613,16.2,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.488687342961825,11.324416445507977,17.744343671480912,11.560939311441318,1.022662855344806,1.127501757709536,24.48719426664366,7.813847347400503
1614,16.2,4.0,63.84,98.4,12.31,117.2949512979992,117.2949512979992,37.80946484305753,12.284121235721205,18.90473242152877,11.924037466574475,1.1965074114266192,1.0541726288409046,26.0885307417097,8.476043652647629
1615,16.2,5.0,51.6,39.29,8.41,64.85571755828471,64.85571755828471,40.02062002716189,14.215238476209656,20.010310013580945,12.916800707658954,1.0348990420808628,1.0130189853734968,27.614227818741703,9.808514548584663
1616,16.2,6.0,90.71,48.4,7.0,102.8147076054783,102.8147076054783,38.78044967137355,13.834981875077577,19.390224835686777,12.774766293892062,1.006552443045919,1.0779137759066477,26.75851027324775,9.546137493803526
1617,16.2,7.0,36.31000000000001,98.4,12.42,104.88553808795568,104.88553808795568,36.530689992150116,11.241043513791245,18.265344996075058,11.266598659426103,1.075326661098213,0.8929621744128633,25.20617609458358,7.756320024515958
1618,16.2,8.0,7.19,98.4,6.22,98.66233374495052,98.66233374495052,37.739307563933345,12.819532001039118,18.869653781966672,12.266571305016656,1.0675543320948697,0.9422449468959576,26.040122219114,8.845477080716991
1619,16.2,9.0,75.75,48.4,6.94,89.89228276109134,89.89228276109134,37.77540210848603,13.047777635821332,18.887701054243013,12.447929870751901,0.9482417957509863,1.0539717258271246,26.065027454855358,9.002966568716719
1620,16.3,0.0,83.21,1.6,8.39,83.22538134487579,83.22538134487579,38.16641247331159,12.353417904239068,19.083206236655794,11.87981783395075,1.0114190353322685,0.9536661331280691,26.334824606584995,8.523858353924956
1621,16.3,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,38.048787191705394,14.205760708539197,19.024393595852697,12.948487107803583,0.9887661672020244,1.0348276119972946,26.25366316227672,9.801974888892044
1622,16.3,2.0,98.4,36.08,7.8,104.8061372248782,104.8061372248782,35.6910562495634,12.086471958582331,17.845528124781705,11.83583790179642,0.8804939524009591,1.0722008534343195,24.62682881219875,8.339665651421807
1623,16.3,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.70410584595602,10.397143379825602,17.852052922978014,10.92353706300124,1.0318890412637693,1.0768122647630463,24.635833033709652,7.174028932079666
1624,16.3,4.0,65.07,98.4,12.29,117.96891497339458,117.96891497339458,36.68263699462364,11.781855928360228,18.34131849731182,11.6652383549518,1.1573738113252205,1.054369425418383,25.31101952629031,8.129480590568557
1625,16.3,5.0,51.6,40.09,7.96,65.34346256512583,65.34346256512583,39.415646036603356,15.105818273617501,19.707823018301678,13.222028793785755,1.0126817581583858,1.0036365509251783,27.19679576525631,10.423014608796075
1626,16.3,6.0,91.44,48.4,7.26,103.4593330734352,103.4593330734352,38.6258443854016,13.880165244576244,19.3129221927008,12.63370979190445,1.0525391491462996,0.9732433876597195,26.651832625927103,9.577314018757608
1627,16.3,7.0,37.57,98.4,12.62,105.3283670242732,105.3283670242732,36.98006787234244,13.106860651083913,18.49003393617122,12.389513414807734,1.0047648906065336,1.1716624214299265,25.51624683191628,9.0437338492479
1628,16.3,8.0,7.83,98.4,6.37,98.71103737677971,98.71103737677971,37.557730637432186,12.807545551818121,18.778865318716097,12.31619503237624,0.9903943275289802,1.0064050908805378,25.91483413982821,8.837206430754502
1629,16.3,9.0,76.47,48.4,7.12,90.49983922637654,90.49983922637654,37.96926413015197,13.222822738157397,18.98463206507599,12.436314704768936,1.0832073999476683,1.0425204253573557,26.19879224980486,9.123747689328603
1630,16.4,0.0,82.35,1.6,8.6,82.36554194564617,82.36554194564617,38.45585534031536,13.309320595717962,19.22792767015768,12.111975556702578,1.1263130226192455,0.9141138023039357,26.534540184817597,9.183431211045392
1631,16.4,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,38.27908883137009,14.084667542682228,19.139544415685044,12.721896618289112,0.9882078980156688,1.0089032451242923,26.412571293645353,9.718420604450735
1632,16.4,2.0,98.4,35.29,7.99,104.536807393377,104.536807393377,36.37461610566784,11.865795146169113,18.18730805283392,11.549917744070235,1.0053903501731776,0.9784831745504942,25.098485112910804,8.187398650856688
1633,16.4,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.0659395979045,10.538727376086715,17.53296979895225,10.998751880803688,0.9244464572611053,1.035082549267391,24.1954983225541,7.271721889499833
1634,16.4,4.0,66.29,98.4,12.29,118.64621401460732,118.64621401460732,37.597430134073015,12.355615372760711,18.798715067036508,11.818749140994624,1.17544244412645,1.0777397079595445,25.942226792510382,8.52537460720489
1635,16.4,5.0,51.6,40.84,7.51,65.80627325719031,65.80627325719031,38.523406999943134,13.926987314019852,19.26170349997157,12.672291538622797,0.9467308925900699,0.9804482765994216,26.58115082996076,9.609621246673697
1636,16.4,6.0,92.19,48.4,7.52,104.12279337397744,104.12279337397744,38.71189395747273,13.30503656456244,19.355946978736366,12.329739547767304,1.074506062910842,1.0357217802657377,26.711206830656185,9.180475229548083
1637,16.4,7.0,38.85,98.4,12.83,105.79169390835938,105.79169390835938,36.88029193058955,12.247440874259746,18.440145965294775,11.876804061637054,1.0091108933314137,1.1355100438919712,25.447401432106787,8.450734203239223
1638,16.4,8.0,8.48,98.4,6.55,98.76472244683322,98.76472244683322,38.585372520945945,12.529486362452518,19.292686260472973,12.03147976699042,1.142897267303403,0.904679462326264,26.6239070394527,8.645345590092235
1639,16.4,9.0,77.19,48.4,7.23,91.10903412944296,91.10903412944296,38.18591998568901,13.08652050532287,19.09295999284451,12.146486278529533,1.0835118647905368,0.9479757831181507,26.34828479012542,9.02969914867278
1640,16.5,0.0,81.48,1.6,8.76,81.49570786243899,81.49570786243899,39.08000194218989,13.923881011436201,19.540000971094944,12.306522972789047,1.1724403250708975,0.9980853253920753,26.96520134011102,9.607477897890979
1641,16.5,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,39.041458637031155,13.741585471147536,19.520729318515578,12.571959948183867,0.9618087142496279,0.9906500716746294,26.938606459551497,9.481693975091797
1642,16.5,2.0,98.4,34.47,8.16,104.26284525179621,104.26284525179621,37.22223883872155,12.972332267863287,18.61111941936078,12.199725859198669,1.1644553233731203,1.037119829404732,25.683344798717872,8.950909264825668
1643,16.5,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.21572926656261,10.972455327717386,18.107864633281306,11.03971392354481,1.0515226630280674,0.9791526939887837,24.988853193928204,7.570994176124994
1644,16.5,4.0,67.52,98.4,12.29,119.33779954398356,119.33779954398356,36.68547595539498,11.440072063101233,18.34273797769749,11.417119329674648,0.9786961973156271,0.9870633838852163,25.31297840922253,7.89364972353985
1645,16.5,5.0,51.6,41.54,7.06,66.24297396705555,66.24297396705555,39.245051786875614,14.090387769290741,19.622525893437807,12.698696336658834,0.9976761234180881,0.9621154267556243,27.079085732944172,9.722367560810612
1646,16.5,6.0,92.96,48.42,7.73,104.81439786594206,104.81439786594206,38.961697246213554,13.383839565572764,19.48084862310678,12.2971261123838,0.9959529289886034,0.9780763812826676,26.88357109988735,9.234849300245205
1647,16.5,7.0,40.15,98.4,13.0,106.27597329594305,106.27597329594305,35.640126229275346,11.68907365207531,17.820063114637673,11.598553180706006,0.97852263175596,1.1724570635924063,24.59168709819999,8.065460819931964
1648,16.5,8.0,9.15,98.4,6.7,98.82450354036696,98.82450354036696,38.407891390038586,12.755851073820356,19.203945695019293,12.076626919698795,1.0625060328511624,0.9445970375329832,26.501445059126624,8.801537240936044
1649,16.5,9.0,77.94,48.4,7.48,91.74531922665048,91.74531922665048,38.663688429061985,12.457520283371737,19.331844214530992,11.870972062922151,1.0617810731156407,0.985159085694925,26.677945016052767,8.5956889955265
1650,16.6,0.0,80.58,1.6,8.97,80.59588326955664,80.59588326955664,38.55360327126626,14.024168783940304,19.27680163563313,12.619304537765725,1.043045295438267,1.0165934067174107,26.601986257173717,9.676676460918808
1651,16.6,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,39.30957488363944,13.494716803793699,19.65478744181972,12.572562810023992,1.0490306696118625,1.0934842920927177,27.12360666971121,9.311354594617653
1652,16.6,2.0,98.4,33.63,8.37,103.98815749882291,103.98815749882291,37.64007543432431,11.706520330563823,18.820037717162155,11.622510307517533,1.0799556938753365,0.9844265372031985,25.971652049683772,8.077499028089038
1653,16.6,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.312352935122746,10.198219160291801,17.656176467561373,10.824342023940682,1.0546555216195477,1.0188995630350628,24.365523525234696,7.036771220601341
1654,16.6,4.0,68.75,98.4,12.3,120.03800439860704,120.03800439860704,36.76068088288958,12.436630928938028,18.38034044144479,11.968504282139298,1.0432131495566133,1.1626370953249239,25.364869809193806,8.581275340967238
1655,16.6,5.0,51.6,42.2,6.61,66.65883287307092,66.65883287307092,38.42147146424371,15.156420672808888,19.210735732121854,13.194750519406675,0.9797419763363451,1.0688546987932963,26.51081531032816,10.457930264238133
1656,16.6,6.0,93.73,48.53,7.820000000000001,105.54844290656304,105.54844290656304,37.959191736350405,12.857358760421159,18.979595868175206,12.185466876826782,1.0668844066034506,0.9322227246387087,26.19184229808178,8.871577544690599
1657,16.6,7.0,41.48,98.4,13.21,106.78553460089996,106.78553460089996,36.76453978567427,11.423632833391933,18.382269892837137,11.34851115578971,1.0495347268085993,0.9348718544926311,25.367532452115245,7.882306655040433
1658,16.6,8.0,9.85,98.4,6.95,98.89177164961704,98.89177164961704,38.21609130085569,13.111736066696203,19.108045650427844,12.295409561178582,0.9878702286993615,0.9930703567656701,26.36910299759042,9.047097886020378
1659,16.6,9.0,78.7,48.4,7.59,92.39182864301368,92.39182864301368,38.030109608703334,12.998999646805924,19.015054804351667,12.335365777612424,0.9503885973519838,1.0553403900750262,26.2407756300053,8.969309756296088
1660,16.7,0.0,79.67,1.6,9.109999999999998,79.6860646537398,79.6860646537398,37.895476225017546,12.742089748144618,18.947738112508773,11.931682987227289,0.957079427400921,0.9001121832567542,26.147878595262103,8.792041926219785
1661,16.7,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,39.38492775195102,14.247724507985627,19.69246387597551,12.794476969535102,1.0811592489531785,1.0266679222796011,27.175600148846197,9.830929910510083
1662,16.7,2.0,98.4,32.78,8.54,103.7163844337046,103.7163844337046,36.43246408772835,12.214257872542829,18.216232043864174,11.884404769300339,0.9814275610863724,1.0979963584023773,25.138400220532557,8.427837932054553
1663,16.7,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.11891620009409,10.63976931550928,17.559458100047046,10.971875294870873,0.9672628842954555,0.9923379668098478,24.232052178064922,7.341440827701402
1664,16.7,4.0,69.99,98.4,12.359999999999998,120.75247450880666,120.75247450880666,36.79863951554829,11.298790646417471,18.399319757774144,11.259953957620409,1.0501049765919988,0.9668391860086519,25.391061265728315,7.796165546028054
1665,16.7,5.0,51.6,42.82,6.16,67.05305660445316,67.05305660445316,39.46460180044041,15.097438229243597,19.732300900220206,13.249150245679655,1.0157098263099247,1.09328522919306,27.230575242303882,10.417232378178081
1666,16.7,6.0,94.5,48.64,7.76,106.28311060558964,106.28311060558964,38.1231228642397,13.702868209110289,19.06156143211985,12.597916647752216,1.1410281746211965,1.0425293216969387,26.304954776325392,9.4549790642861
1667,16.7,7.0,42.82,98.4,13.4,107.313151104606,107.313151104606,36.27617167713409,11.198717954691825,18.138085838567044,11.348739691886975,1.0186983256825797,0.967667545863622,25.03055845722252,7.727115388737357
1668,16.7,8.0,10.56,98.4,7.12,98.96501199919092,98.96501199919092,37.71308933466164,13.25050383062184,18.856544667330823,12.387753200845463,0.9585104762731793,1.0781024890200206,26.02203164091653,9.142847643129068
1669,16.7,9.0,79.46,48.4,7.679999999999999,93.0400537403112,93.0400537403112,37.52393044177411,13.045028072116525,18.761965220887056,12.116978487570481,1.0629218718100377,1.0196568635115315,25.891512004824133,9.0010693697604
1670,16.8,0.0,78.74,1.6,9.33,78.75625435481301,78.75625435481301,38.01343017214148,13.339021155896104,19.00671508607074,12.421045022089983,1.005271963040496,0.9959241361484525,26.229266818777617,9.203924597568312
1671,16.8,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,38.278236622160875,13.888293732239056,19.139118311080438,12.691277950348034,0.9465139318001143,0.9556342744859351,26.411983269291003,9.58292267524495
1672,16.8,2.0,98.4,31.9,8.75,103.44162605063788,103.44162605063788,36.976663203677546,12.73174068375939,18.488331601838773,12.174349476842538,1.0499766685999936,1.1141285445039533,25.513897610537505,8.784901071793978
1673,16.8,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.770508192990064,11.143673541822464,17.885254096495032,11.380053264895784,1.0496811726955915,1.0637375937530906,24.681650653163143,7.689134743857499
1674,16.8,4.0,71.23,98.4,12.37,121.47540039036711,121.47540039036711,37.82869008161478,12.081415398215889,18.91434504080739,11.895908747203553,1.0748967099796884,1.0745398081405557,26.101796156314197,8.336176624768962
1675,16.8,5.0,51.51,43.46,6.42,67.39474534412902,67.39474534412902,39.1517359063451,14.657718075753,19.575867953172555,13.034456932853319,0.9895384990400738,0.9668681137145215,27.01469777537812,10.11382547226957
1676,16.8,6.0,95.27,48.75,7.75,107.01838813960896,107.01838813960896,38.01205534992512,12.452219120004258,19.00602767496256,11.985059772737124,1.0158817139125758,0.9236675139959944,26.22831819144833,8.592031192802938
1677,16.8,7.0,44.17,98.4,13.56,107.85893055282904,107.85893055282904,36.132527109993156,11.934834867068684,18.066263554996578,11.78319249049797,0.906268140262753,1.073944151592611,24.931443705895276,8.235036058277393
1678,16.8,8.0,11.3,98.4,7.38,99.046706154218,99.046706154218,37.75849338886087,13.340410340167523,18.879246694430435,12.568786524797561,0.9650459719352817,1.0503087054817029,26.053360438313998,9.204883134715592
1679,16.8,9.0,80.22,48.4,7.59,93.68995890702482,93.68995890702482,38.37331879407202,13.28549582306542,19.18665939703601,12.327489508167826,1.0869445601177263,0.961865907333361,26.47758996790969,9.166992117915138
1680,16.9,0.0,77.79,1.6,9.46,77.80645281723105,77.80645281723105,38.07189135389668,13.568847637750089,19.03594567694834,12.500600530932513,1.0352930214021259,1.118407848254326,26.269605034188704,9.36250487004756
1681,16.9,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,38.151707132170486,13.786626323355723,19.075853566085243,12.797107000610414,0.9231127107777427,1.0675728262072892,26.324677921197633,9.512772163115446
1682,16.9,2.0,98.4,31.01,8.97,103.17063584179368,103.17063584179368,37.97081975736271,12.554056736230736,18.98540987868136,12.09211053839905,1.0998563470087666,1.067763541464822,26.19986563258027,8.662299147999208
1683,16.9,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.64106863909565,11.426371620233441,18.320534319547825,11.444881000574258,1.0556075377051155,1.008940861557115,25.282337360975998,7.884196417961074
1684,16.9,4.0,72.46,98.4,12.34,122.20070212564248,122.20070212564248,35.58720775519773,11.586745420344645,17.793603877598866,11.627620314345114,0.9193743388183067,1.0612559949087448,24.55517335108643,7.994854340037805
1685,16.9,5.0,51.41,44.12,6.679999999999999,67.74630986260432,67.74630986260432,39.28945115071296,14.015323887238718,19.64472557535648,12.75517840794748,1.0094145515166133,1.0256278508066135,27.10972129399194,9.670573482194717
1686,16.9,6.0,96.04,48.86,7.8,107.7542630247175,107.7542630247175,37.906220973160586,13.127034467563906,18.953110486580297,12.2014203332659,1.0461887202306224,1.0335687286104374,26.15529247148081,9.057653782619095
1687,16.9,7.0,45.55,98.4,13.74,108.43137230525122,108.43137230525122,37.757629500411696,11.504472333959672,18.878814750205848,11.455782855228092,1.1023111327470463,1.001694734835059,26.05276435528407,7.938085910432172
1688,16.9,8.0,12.06,98.4,7.55,99.13628800797416,99.13628800797416,38.016199107004276,13.582983125413431,19.008099553502138,12.60064371999785,1.0344869237088508,1.0012094461204792,26.23117738383295,9.372258356535268
1689,16.9,9.0,80.98,48.4,7.56,94.34150942188704,94.34150942188704,38.07157106383752,12.673042598022525,19.035785531918762,12.178909231488364,1.0315620335558533,1.0065946115905935,26.26938403404789,8.74439939263554
1690,17.0,0.0,76.83,1.6,9.63,76.84665835285227,76.84665835285227,38.18083511842552,13.958882076323096,19.090417559212764,12.520830036022199,0.9343989593978966,0.9892668424035558,26.344776231713606,9.631628632662935
1691,17.0,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,39.01887810117516,13.168327175330633,19.509439050587584,12.3541386912386,1.0188738600698963,0.9149144429725763,26.923025889810862,9.086145750978138
1692,17.0,2.0,98.4,30.09,9.13,102.89785274727556,102.89785274727556,36.40335529474484,12.124005204211972,18.20167764737242,11.869331787813502,1.0095816145805545,0.9747397056734407,25.118315153373935,8.365563590906259
1693,17.0,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,36.17378243930605,10.972733399602042,18.086891219653026,11.140898795268981,1.1276254576569218,1.0692823747579747,24.959909883121174,7.571186045725407
1694,17.0,4.0,73.69,98.4,12.35,122.93403149657136,122.93403149657136,36.24286435413486,12.313354359486688,18.12143217706743,11.952445784091768,0.9541210074413012,1.0695368429184775,25.007576404353053,8.496214508045815
1695,17.0,5.0,51.31000000000001,44.8,6.94,68.11575515253428,68.11575515253428,39.53432815518963,14.943853764407297,19.767164077594813,13.11600636239139,1.1472341419142622,0.9930951710322569,27.27868642708084,10.311259097441033
1696,17.0,6.0,96.79,49.04,7.83,108.50449622020278,108.50449622020278,37.61765524102133,13.149748532262878,18.808827620510666,12.232290866442936,0.9871660202912605,0.917572142187119,25.956182116304717,9.073326487261385
1697,17.0,7.0,46.93,98.4,13.88,109.01827782532617,109.01827782532617,37.095538390799526,12.457150262917901,18.547769195399763,11.804180638854124,1.158825580166318,1.0177095701502015,25.59592148965167,8.59543368141335
1698,17.0,8.0,12.83,98.4,7.78,99.23290230563651,99.23290230563651,38.28087427028232,13.33925568678296,19.14043713514116,12.553650392025078,1.1182262967613097,1.0667910940856908,26.4138032464948,9.204086423880243
1699,17.0,9.0,81.75,48.4,7.69,95.0032762592954,95.0032762592954,39.00887644306124,12.782504347765535,19.50443822153062,12.22881842936287,1.2071846811461966,1.044760672284396,26.916124745712253,8.81992799995822
1700,17.1,0.0,75.84,1.6,9.87,75.8568757595513,75.8568757595513,37.63831982205604,14.367935031081393,18.819159911028024,12.864090933901249,0.9541561798891214,1.0730243489814464,25.97044067721867,9.913875171446161
1701,17.1,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,38.71568591580222,13.392386322809122,19.35784295790111,12.488219539975542,0.9673939734050394,0.9405962736298144,26.713823281903533,9.240746562738293
1702,17.1,2.0,98.4,29.16,9.32,102.62975007277372,102.62975007277372,37.24883795131393,13.194771794763742,18.62441897565697,12.429030267121236,1.049455460950522,1.149958907393325,25.70169818640661,9.10439253838698
1703,17.1,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,34.560525704883815,9.802523759860065,17.28026285244191,10.612545562490661,0.893234717890273,0.9766465231193641,23.846762736369833,6.7637413943034455
1704,17.1,4.0,74.92,98.4,12.27,123.67524570422329,123.67524570422329,36.876492028808904,11.127147846732544,18.438246014404452,11.059225134525672,1.0321797997123185,0.9785538257738985,25.444779499878145,7.6777320142454535
1705,17.1,5.0,51.21,45.51,7.2,68.51002992263251,68.51002992263251,39.71709282158451,15.781519732866936,19.858546410792254,13.558820627639912,1.0165192725772567,1.1315094708613833,27.404794046893308,10.889248615678184
1706,17.1,6.0,97.46,49.43999999999999,7.75,109.28295933035488,109.28295933035488,38.179806029739034,13.15748036320502,19.089903014869524,12.20091960161181,1.1109688047077733,0.9367422854152773,26.344066160519937,9.078661450611463
1707,17.1,7.0,48.33,98.4,14.0,109.62823039710165,109.62823039710165,37.0940640284318,12.044523656020584,18.5470320142159,11.483169607101757,1.1971822416292082,0.956263965599928,25.594904179617938,8.310721322654203
1708,17.1,8.0,13.63,98.4,8.01,99.33950322001816,99.33950322001816,38.55155510796533,12.86808643813679,19.275777553982664,12.242946488654242,1.0584641979215226,0.9947472692354302,26.600573024496075,8.878979642314384
1709,17.1,9.0,82.52,48.4,7.72,95.666662950058,95.666662950058,37.64495226228085,12.530795977483884,18.822476131140427,12.059755623786407,0.9638846104750226,1.0296234123250076,25.975017060973787,8.64624922446388
1710,17.2,0.0,74.83,1.6,10.06,74.84710348437005,74.84710348437005,39.24150451965291,14.339613728754186,19.620752259826457,12.792323941400504,1.1027054377285244,1.010118578758463,27.076638118560503,9.894333472840389
1711,17.2,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,39.54633746971085,13.473914794759214,19.773168734855425,12.475168248810952,1.048265598273915,0.9672852406240655,27.286972854100487,9.297001208383856
1712,17.2,2.0,98.4,28.21,9.47,102.36388083694364,102.36388083694364,37.81889004581054,11.72606559667582,18.90944502290527,11.671156669940936,1.2151110568473353,1.0184203041983977,26.09503413160927,8.090985261706315
1713,17.2,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.82707276075952,10.9133258601159,17.91353638037976,11.182169018138532,1.1138846971859377,1.043958348083593,24.72068020492407,7.530194843479972
1714,17.2,4.0,76.15,98.4,12.26,124.42420383510598,124.42420383510598,36.532026950577716,11.351225122551726,18.266013475288858,11.349897436252556,1.063394872833004,1.03126641122502,25.207098595898625,7.83234533456069
1715,17.2,5.0,51.11,46.25,7.46,68.92963513612995,68.92963513612995,40.064602132575935,14.20991229417324,20.03230106628797,12.797865033627138,1.0997018385670616,1.0388225044933723,27.644575471477392,9.804839482979535
1716,17.2,6.0,98.12999999999998,49.84,7.86,110.06144874568932,110.06144874568932,38.69962985693679,13.89132918684343,19.349814928468394,12.624705184442542,1.137929218814062,1.1023397964054453,26.70274460128638,9.585017138921966
1717,17.2,7.0,49.73,98.4,13.96,110.25258681772506,110.25258681772506,35.93608810544084,11.79713054152413,17.96804405272042,11.591333112792402,0.9913842847942631,1.0149833123014278,24.79590079275418,8.14002007365165
1718,17.2,8.0,14.45,98.4,8.15,99.45532916842618,99.45532916842618,38.68989692856392,12.650684189549033,19.34494846428196,12.095098675181145,1.1011183684416193,0.9806206528629795,26.6960288807091,8.728972090788833
1719,17.2,9.0,83.29,48.4,7.679999999999999,96.33163602887684,96.33163602887684,37.47420816417012,13.166166728406482,18.737104082085065,12.36430986955804,0.9777106414091529,1.139712097855828,25.857203633277383,9.08465504260047
1720,17.3,0.0,73.81,1.6,10.23,73.82733978682965,73.82733978682965,37.584299479536185,14.298235624145242,18.792149739768092,12.794066974695784,0.9892562791817782,0.9753454428606196,25.933166640879964,9.865782580660216
1721,17.3,1.0,57.3,51.6,0.0,77.10933795591815,77.10933795591815,39.896411759614054,13.191389802110187,19.948205879807027,12.544846886593906,1.135290913682581,1.0392877241547278,27.528524114133695,9.102058963456027
1722,17.3,2.0,98.4,27.24,9.73,102.10082076065795,102.10082076065795,36.89374180853223,13.378239170176474,18.44687090426612,12.615766902129462,0.968591439504643,1.1336156652737814,25.45668184788724,9.230985027421768
1723,17.3,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.82674234667408,11.127246306634893,17.913371173337044,11.411609248728587,0.9476713755175769,1.0505224429604452,24.720452219205114,7.677799951578075
1724,17.3,4.0,77.37000000000002,98.4,12.27,125.17458567936224,125.17458567936224,36.516144175719525,12.359590118590104,18.258072087859766,12.055111287122426,1.1189740955671392,1.073358757679622,25.19613948124647,8.528117181827172
